video_id,title,uploader,channel_id,video_url,duration_sec,view_count,upload_date
5lRlT24DX8U,മലയാള സിനിമയുടെ വില കളഞ്ഞ റീമേക്കുകൾ l Remakes that ruined Malayalam cinema l #malayalam #movie,J8 MOVIE'S,UCPFhuHkm-Dlbww53dqMYZlQ,https://www.youtube.com/shorts/5lRlT24DX8U,54.0,195334.0,
QBxWMM0XS1o,Learn Malayalam Letters/ Alphabets/ with video Malayalam@Prinitmalayalam,PRINITMALAYALAM,UCyhyy6m49_9V6rGFSlm7cLg,https://www.youtube.com/watch?v=QBxWMM0XS1o,1082.0,592568.0,
OcVMbD4mFJY,Learn Malayalam Vowels /swaraksharanghal /സ്വരാക്ഷരങ്ങൾ/Malayalam Alphabet /Malayalam Aksharamala,Vedas World,UCiVQZFHPbcLmUdxwOU2fDXA,https://www.youtube.com/watch?v=OcVMbD4mFJY,86.0,1604536.0,
ZSrD3qDYLVw,സോമരസം Motivational Story Malayalam l Story Motive malayalam,Story Motive Malayalam,UCNqNFCxFhWcDGResfb6gV9A,https://www.youtube.com/watch?v=ZSrD3qDYLVw,504.0,146402.0,
C2JuDghuVaM,SSLC Onam Exam 2025: Malayalam 1st | Model Question Paper Discussion | Xylem SSLC,Xylem SSLC,UCtnHxTn2yi8Fs3R7EnuYKBA,https://www.youtube.com/watch?v=C2JuDghuVaM,5462.0,114700.0,
1x_jeiIPKXc,VARSHA | MALAYALAM ROMANTIC SHORTFILM | CHRISTOPHER JOSEPH I SELIN THAMPI | VAISAKH V GOPAL | RAS,RAS Entertainments,UCfDa6XU-EDYMeGLT39be-LQ,https://www.youtube.com/watch?v=1x_jeiIPKXc,881.0,2604716.0,
E-W4NChY0oY,Malayalam writing with Akshay sir swar A Aa,Dr. Deepa Gupta,UCVQCryFvssjITsRDXZBUwsg,https://www.youtube.com/watch?v=E-W4NChY0oY,521.0,108941.0,
IGqzV4zUBRs,A very old man with enormous wings malayalam #sslckerala  #sslcenglish #keralastudents,E - PAADSHALA ONLINE ACADEMY,UCUnE0hA7xe6xMHQDpxUJaRg,https://www.youtube.com/shorts/IGqzV4zUBRs,11.0,633231.0,
Pk0LcxeoLDY,Malayalam Actress Rini Ann George Accuses Kerala Congress Leader Of Harassment I Politics,DNAIndiaNews,UCIRAYFbJmrP--jyrC9MAIWQ,https://www.youtube.com/watch?v=Pk0LcxeoLDY,610.0,3764.0,
Qb8a9pbdRl8,Ithu Nammude Onam | The First Ever Malayalam AI Song | Sithara Krishnakumar  | Onam Song | AI Song,THE MENTOR MEDIA,UCckdRSRlo680wdbbE8EofLg,https://www.youtube.com/watch?v=Qb8a9pbdRl8,251.0,2680.0,
mKGQW37Nzm8,പുകമറ സൃഷ്ടിച്ച് രാഹുൽ മാങ്കൂട്ടത്തിൽ; പല ചോദ്യങ്ങൾക്കും വ്യക്തത നൽകാതെ രാജി പ്രഖ്യാപനം,MediaOne News,UCpt10lzibN9Ux-tFGVAnrBw,https://www.youtube.com/watch?v=mKGQW37Nzm8,183.0,9735.0,
jGIIQzSyTZE,This is the reason why I am going to Bigg Boss | Binny Sebastian Exclusive Interview | Bigg Boss ...,SERIAL TODAY,UCEnuR-0nW1C5zH0qaxoxnCA,https://www.youtube.com/watch?v=jGIIQzSyTZE,1711.0,42968.0,
080yfAtjyyg,"NEW OTT RELEASES MALAYALAM|DHEERAN,MAAREESAN,PERUMANI OTT RELEASE DATE CONFIRMED|TONIGHT UPDATES2025",DEEPAK MALLU VLOGGER ,UC5TNHIBiITNqsV5xD6Q4q3A,https://www.youtube.com/watch?v=080yfAtjyyg,853.0,3111.0,
mniSH6SNaPc,Kanyadanam - Best Scenes | 20 Aug 2025 | Surya TV Serial,Surya TV,UCHyU1e7YmhHgUnVwpP5hpYA,https://www.youtube.com/watch?v=mniSH6SNaPc,478.0,41148.0,
2QQ0I9DGVW0,Prema Pooja - Preview | 21 August 2025 | Surya TV Serial,Surya TV,UCHyU1e7YmhHgUnVwpP5hpYA,https://www.youtube.com/watch?v=2QQ0I9DGVW0,236.0,26149.0,
cH2OZALFaEE,Class 4 Maths Onam Exam | Mega Marathon | Exam Winner,Exam Winner Class 4 ,UCO9QMu8EgbOv-dJNI8XFe7A,https://www.youtube.com/watch?v=cH2OZALFaEE,6007.0,44533.0,
scDmSWoJn0g,Kanyadanam - Preview | 21 August 2025 | Surya TV Serial,Surya TV,UCHyU1e7YmhHgUnVwpP5hpYA,https://www.youtube.com/watch?v=scDmSWoJn0g,198.0,48764.0,
acS2oYPHgYI,A moment when both of them forgot themselves #malayalam,Pranayakadhakal love Story's (പ്രണയതീരം ),UCP4tjk0bilUQZVoqoH_NECw,https://www.youtube.com/watch?v=acS2oYPHgYI,824.0,4044.0,
kzfeM6mJLnk,ജിം ബോയ്സ്🏋️|LEG DAY |Fun Da |Malayalam Comedy |Shorts|,Fun Da.,UC4P7fgvQinbOJDEJ9lluZWA,https://www.youtube.com/shorts/kzfeM6mJLnk,60.0,4714980.0,
tJ7DIZiHIAI,CLASS 4 ENGLISH TODAY'S ONAM EXAM QUESTION PAPER 2025 | 21 - 8 - 2025 THURSDAY STD 4 ANSWER KEY,Kids Area Online,UChOtbp1GZ7DvrI9yaXvx9XA,https://www.youtube.com/watch?v=tJ7DIZiHIAI,591.0,40285.0,
cWoKAHvBfAU,"Oru Pakka Nadan Premam | New Malayalam Full Movie | 4K | Vinu Mohan , Vidhya Mohan, Bhagath Manuel",mollywood movies,UC8By4wqKBbSZ8mAfc3UVuIw,https://www.youtube.com/watch?v=cWoKAHvBfAU,8213.0,96313.0,
iICBGa0RPoE,What i eat in a day🤤🍛#malayalam #whatieatinaday #meencurry #meenporichathu #trending #food d,Kadheeja Kajja,UCW6MC8w0Ymr2f2MbBQOn3EQ,https://www.youtube.com/shorts/iICBGa0RPoE,39.0,428718.0,
2Sfpsobj-38,Autobiography of a പാചകക്കാരൻ | Malayalam Funny Dialogue #kalyanaraman #dileep #animation #ai,AI Dreamland,UC_plPQxPAIvx1WiwRY2j46Q,https://www.youtube.com/shorts/2Sfpsobj-38,15.0,2610562.0,
lmpk3-uHMcc,കുട്ടികളുടെ പിക്നിക് സാഹസികത - Kids Camping Adventures | Malayalam Kids Cartoon Videos | Infobells,infobells - Malayalam,UCTg9DAHnodNmVqF_P_Ru1sQ,https://www.youtube.com/watch?v=lmpk3-uHMcc,300.0,3251469.0,
GGfwugXV1pc,What I Eat in a Day 🩶 | Malayalam| #explorepage #whatieatinaday #minivlog #malayalam #keralafood,Seethal Sunilkumar,UCqcz-n6nhxkWR9VjEKZCYMw,https://www.youtube.com/shorts/GGfwugXV1pc,59.0,117799.0,
yg1HEsoEPKQ,What i eat in a day🤤🍗#malayalam #whatieatinaday #chillychicken #friedrice #trending #food d,Kadheeja Kajja,UCW6MC8w0Ymr2f2MbBQOn3EQ,https://www.youtube.com/shorts/yg1HEsoEPKQ,38.0,641494.0,
M_8nXWGQanY,Class 9 Malayalam 2 | Onam Exam 2025 : മണൽക്കൂനകൾക്കിടയിലൂടെ സാധ്യതാ ചോദ്യം | Xylem Class 9,Xylem class 9,UCyp46tOP5f_eRfNi7ubdU8w,https://www.youtube.com/watch?v=M_8nXWGQanY,859.0,49642.0,
eKYO8H2hKYw,Malayalam consonants | മലയാളം വ്യഞ്ജനാക്ഷരങ്ങൾ - Malayalam Vyanjanaaksharangal | Malayalam Alphabets,Word Book 2,UCjA6eJp1g4DCqTKbGavYsog,https://www.youtube.com/shorts/eKYO8H2hKYw,41.0,473179.0,
06-fB3yHo0Y,Paavam Aniyathipravu - Short Stories For Kids | Kids Stories In Malayalam,Minna Minni TV,UCqlAonO0VGT8KDrfk8LH5ew,https://www.youtube.com/watch?v=06-fB3yHo0Y,252.0,40945795.0,
-u0vl1cgvLc,What i eat in a day🍛#malayalam #whatididinaday #foodiemalayalam #foodie #trendingshorts,Kadheeja Kajja,UCW6MC8w0Ymr2f2MbBQOn3EQ,https://www.youtube.com/shorts/-u0vl1cgvLc,30.0,480056.0,
aydwTj0HRhI,What i eat in a day🍛🤤#malayalam #whatieatinaday #whatieatinadayshorts #trendingshorts #foodie,Kadheeja Kajja,UCW6MC8w0Ymr2f2MbBQOn3EQ,https://www.youtube.com/shorts/aydwTj0HRhI,20.0,940801.0,
U0kOq-okWNI,Class 6 Malayalam 2 Onam Exam Morning Booster | Exam Winner,Exam Winner Class 6,UCGBc4xsDQScHnWGwOmhhzhg,https://www.youtube.com/watch?v=U0kOq-okWNI,1905.0,42851.0,
4OOWEmWS6Lc,SSLC Malayalam: ചിത്രകാരി | സാധ്യതാ ചോദ്യം | Xylem SSLC,Xylem SSLC,UCtnHxTn2yi8Fs3R7EnuYKBA,https://www.youtube.com/watch?v=4OOWEmWS6Lc,897.0,48973.0,
5yLEWQgmRRQ,A Day At College🥰🍂 #dailyvlog #minivlog #malayalam #youtubeshorts #college #trivandrum,Issa Joshy,UCXR58xFcwW7BftdUxUS0IWA,https://www.youtube.com/shorts/5yLEWQgmRRQ,39.0,61736.0,
MrTigXK44Os,Class 9 Malayalam 2 | Onam Exam 2025 : സാധ്യതാചോദ്യം | Xylem Class 9,Xylem class 9,UCyp46tOP5f_eRfNi7ubdU8w,https://www.youtube.com/watch?v=MrTigXK44Os,377.0,39865.0,
VSMArdPRczw,KITE VICTERS Kilikonchal Anganwadi Class 1,itsvicters,UCXHuzv5gWWlo3hZ0v_ztXJw,https://www.youtube.com/watch?v=VSMArdPRczw,1676.0,10449194.0,
l5iV2QD4sHo,Class 9 Malayalam 2 | Onam Exam 2025 : സ്മാരകം | Xylem Class 9,Xylem class 9,UCyp46tOP5f_eRfNi7ubdU8w,https://www.youtube.com/watch?v=l5iV2QD4sHo,720.0,65337.0,
M9e0K54GP60,പഠിപ്പി mass😎 #shorts #malayalam #malayalamcomedy #school,Sanulal S,UCk7fCcOVNrEQONJqOkiwutQ,https://www.youtube.com/shorts/M9e0K54GP60,28.0,3956298.0,
p0jyoevD-g8,SSLC Malayalam 2 Onam Exam Questions PREDICTION | 36+ Mark  ഉറപ്പ് | Exam Winner SSLC,Exam Winner SSLC,UCk19iYDCu8aV_KTDdELiucw,https://www.youtube.com/watch?v=p0jyoevD-g8,947.0,20329.0,
eqcXErGeH-A,😳ഫിർഔന് പിന്നെ എന്ത് സംഭവിച്ചു #shorts #islamicshorts #quran #malayalam #trendingshorts,SIYAD MEDIA ,UCX-VSdoI_22huqeERQolP3g,https://www.youtube.com/shorts/eqcXErGeH-A,57.0,325515.0,
0uasmHb13OQ,What I Eat in a Day 🍔🍗 #malayalam #whatieatinaday #challenge #food #foodvlog #shorts #minivlog,Elizabeth Gigi Benny,UCAj7tQSO-6e7eKrnFEX0prw,https://www.youtube.com/shorts/0uasmHb13OQ,54.0,178243.0,
88U3oem9O-0,Learning MALAYALAM words with @InvertedCoconut 🌴🥥,Avanti Nagral,UCnU9c8lf6Cvfz8VkD4fxbVQ,https://www.youtube.com/shorts/88U3oem9O-0,60.0,262039.0,
z9xrJE9qj4E,Wait For the End 😂 | #youtubeshorts #asiavillemalayalam #ytshorts #funny,Asiaville Malayalam,UCq6GEVYEsW6UXPZVfRsyAgA,https://www.youtube.com/shorts/z9xrJE9qj4E,38.0,5126716.0,
cqaA8ilUyUo,Seen ആണ് Guys 😱🫢 | malayalam movie | Mayavi #shortfilm #shorts,Mayavi,UC_U-4_iOvhEVvZSGE_8KsHQ,https://www.youtube.com/shorts/cqaA8ilUyUo,50.0,1617663.0,
K2wpHDKCrDY,Dress Like a Star: The Ultimate Style Guide#fashion #malayalam #shorts #trending #reels #mensfashion,Standard fashion with Akshay,UCP177eP6eKWV3djJ9bMKzKg,https://www.youtube.com/shorts/K2wpHDKCrDY,41.0,673508.0,
_AdmkxBSgxA,Rajasthan What i eat in a Day✨#malayalam #food #whatieatinadayshorts #kerala #mrinal #minivlog #food,Rambu Rambo,UC3ZWvowvVH1gObA81_l6O1Q,https://www.youtube.com/shorts/_AdmkxBSgxA,64.0,197822.0,
-bswwOZVDOQ,Alphabets | Tamil | Telugu | kanada | Malayalam | Hindi,Learn with Latha,UCq2yYhIouB_fxmx1DguqyTA,https://www.youtube.com/shorts/-bswwOZVDOQ,16.0,206057.0,
veURG8pYaH4,Class 9 Malayalam 2 Onam Exam Questions PREDICTION | 36+ Mark  ഉറപ്പ് | Exam Winner Class 9,Exam Winner Class 9,UCu6lSkIHJMwAWklolaYu61Q,https://www.youtube.com/watch?v=veURG8pYaH4,969.0,20132.0,
qjLmG0wCVoI,Izuna Uchiha Malayalam Explanation #naruto  #animemalayalam #uchiha #madarauchiha #madara #susanoo,Tokslore,UCpQ1rrGxIkEnx9OCt4ucBlw,https://www.youtube.com/shorts/qjLmG0wCVoI,53.0,25939.0,
15Jd-4WOO5c,What i eat in a day🤤🍗#malayalam #meenporichathu #meencurry #chickenmandi #trending #whatieatinaday,Kadheeja Kajja,UCW6MC8w0Ymr2f2MbBQOn3EQ,https://www.youtube.com/shorts/15Jd-4WOO5c,22.0,487426.0,
a5XwbdEPep0,കൂ കൂ കൂകും തീവണ്ടി ♥ മഞ്ചാടി കുട്ടിപ്പാട്ട്,Manjadi,UCnhAMeE9Z0BhIYozlc8Ts5g,https://www.youtube.com/watch?v=a5XwbdEPep0,213.0,29270403.0,
NsWWci-JqOU,North Indian What I eat in a day ✨🍛 #malayalam #whatieatinaday #foodvlogs #shawarma #sadhyaspecial,Rambu Rambo,UC3ZWvowvVH1gObA81_l6O1Q,https://www.youtube.com/shorts/NsWWci-JqOU,57.0,62081.0,
mzaBhNxSpWA,What i eat in a day🤤#malayalam #whatididinaday #trendingshorts #foodie#whatieatinadayshorts,Kadheeja Kajja,UCW6MC8w0Ymr2f2MbBQOn3EQ,https://www.youtube.com/shorts/mzaBhNxSpWA,20.0,1356132.0,
aU0uToyOSck,"Bike-il Povam, Beach-il Povam! 😂 Malayalam Parody Song #shorts",Ai Mamba,UC9IKAOzE5NSJjaguFBxI_SQ,https://www.youtube.com/shorts/aU0uToyOSck,27.0,27632.0,
e6ImvmkHuB8,🔥 Vazha 💥,POPCORN BITES ,UCTsJ0QAy7qvKYAmyl1ghcTA,https://www.youtube.com/shorts/e6ImvmkHuB8,4.0,295388.0,
y89tj8ijpUk,How to get a part time job?🇩🇪 #malayalam #comedy #funny #teilzeit #parttimejob #shorts #germany,Adventures of Amal,UCeHWfR-GfUw84yYpgugl-QA,https://www.youtube.com/shorts/y89tj8ijpUk,32.0,27595.0,
ckpAaUc4Su4,2K Couple - Episode 1 | Malayalam Romantic Short Film | Ajmal Shaji,Avenir Entertainments,UCIbat0L278ek6uql60rjS6Q,https://www.youtube.com/watch?v=ckpAaUc4Su4,740.0,179384.0,
x8P484NvOnk,Dear Students - Official Teaser | Nayanthara | Nivin Pauly | George Philip Roy | Sandeep Kumar,Pauly Jr. Pictures,UCpYD3UJ6dedGW5n_3FZjA_g,https://www.youtube.com/watch?v=x8P484NvOnk,78.0,3519531.0,
LB90_8HEtS4,മുത്തശ്ശിയുടെ വീട് | Cartoon Story | Kids Animation Malayalam | Muthashiyude Veed #shorts,Sargam Kids,UCtJbviLYmAxUNGUlqW0YZjA,https://www.youtube.com/shorts/LB90_8HEtS4,19.0,6736113.0,
7nvkk6y72I0,Day In My Life As A Zumba Trainer💃 #malayalam #minivlog #kerala #trivandrum #dance #fitness #fyp,Issa Joshy,UCXR58xFcwW7BftdUxUS0IWA,https://www.youtube.com/shorts/7nvkk6y72I0,61.0,122188.0,
1mIXG62hzfI,What I ate in a day🥗🍗🥬#trendingshorts #malayalam #whatiateinaday #food #lunch,Paaru & Miyyas,UCZEMj9GHnRNug12s4vYjbVw,https://www.youtube.com/shorts/1mIXG62hzfI,44.0,29964.0,
jOmFVPsVPzY,Teaching your friends Malayalam,Satshya Tharien,UC6Zcxlguub-qHvkZ1pD5YfQ,https://www.youtube.com/shorts/jOmFVPsVPzY,16.0,7634506.0,
BARF0BTQawY,Class 7 Onam Exam | Malayalam 2 : Mega Marathon | Xylem Class 7,Xylem class 7,UCygm0U_zoe7OtuTvJ31yIEQ,https://www.youtube.com/watch?v=BARF0BTQawY,6650.0,209061.0,
Rn3YcOul2Rg,വലിയ തിരക്കിനിടയിലേ ഒരു കുഞ്ഞു പുന്നാരിക്കൽ 😘 #finlandmallu  #positivevibes #family #malayalam,Finland Mallu,UCDdhbyr4UReu9QtGN3UpHFw,https://www.youtube.com/shorts/Rn3YcOul2Rg,23.0,294733.0,
JUrchaPlDkE,രാഹുലിന് വമ്പന്‍ വിജയം.. മുട്ടുകുത്തി ബിജെപി |The Journalist| Vote chori,The Journalist ,UCfSxkYG-hx3JCn02hQvsh2w,https://www.youtube.com/shorts/JUrchaPlDkE,56.0,158062.0,
YVl5womSpcw,"fishing in village, naadan meen pidutham, village fishing, malayalam, A lots of fish @phfish",Phann Phuy Fishing,UCY-56VNfyeoyErSjJQYUrLg,https://www.youtube.com/shorts/YVl5womSpcw,13.0,105487079.0,
sdITtDL26L0,When that over protective amma is a teacher #comedy #shorts #malayalam,Mallu Techy Girl,UCZ9yltbu0jyGmZyNZFsRZ3A,https://www.youtube.com/shorts/sdITtDL26L0,28.0,2756693.0,
3DyhImD1L10,കുട്ടി കുറുമ്പീ ★ പുതിയ കാത്തുപാട്ട് കാത്തു  4ൽ നിന്നും,Manjadi,UCnhAMeE9Z0BhIYozlc8Ts5g,https://www.youtube.com/watch?v=3DyhImD1L10,289.0,292171910.0,
oMEapakii-w,Samsung Galaxy S23 Is not a lottapi phone | Malayalam,CallMeShazzam TECH,UC9MQp8a5uhaIosZPHaoqEXQ,https://www.youtube.com/shorts/oMEapakii-w,31.0,4117728.0,
_yFjvAzkm5k,What i eat in a day🍛#malayalam #whatididinaday #trendingshorts #whatieatinadayshorts #foodie,Kadheeja Kajja,UCW6MC8w0Ymr2f2MbBQOn3EQ,https://www.youtube.com/shorts/_yFjvAzkm5k,23.0,409512.0,
PznAvA5xr7s,A Day in my life✅💕#malayalam #adayinmylifevlog #trendingshorts #adayinmylifemalayalam #backhome,Kadheeja Kajja,UCW6MC8w0Ymr2f2MbBQOn3EQ,https://www.youtube.com/shorts/PznAvA5xr7s,39.0,108908.0,
S_GF8cGpcl4,part 2 of A shoot day in my life #trending #malayalam,Keerthana Ravindran,UCwTbbwHWLpBhNtUneCVUgvA,https://www.youtube.com/shorts/S_GF8cGpcl4,21.0,639699.0,
_SZIsAxUzq0,get a clear skin naturally 🌟 Malayalam #glowup,Hiltapmedia ,UC4GmEtywY_YgaffXMlMR-tg,https://www.youtube.com/shorts/_SZIsAxUzq0,55.0,1111043.0,
lGt88Arxp8U,Anna rajan അന്നാ രാജൻ #annarajan #actresses #serial #mollywood #malayalam #malayalamcinema,Digital Seller Entertainments,UCFuA0iVDm09QmevujI_lwgQ,https://www.youtube.com/shorts/lGt88Arxp8U,12.0,3388666.0,
KzqMfGcp-xk,What i eat in a day🍛🤤#malayalam #whatieatinaday #homelyfoods #whatieatinadayshorts #foodie,Kadheeja Kajja,UCW6MC8w0Ymr2f2MbBQOn3EQ,https://www.youtube.com/shorts/KzqMfGcp-xk,31.0,251115.0,
1AJH_fKJkms,"Prep 2 Malayalam Revision of Malayalam Letters, Chinnangal ചിഹ്നങ്ങൾ & Words Reading | Aksharamala",the Garden School,UCZPqZvgOOEsxG00kNbZiZKA,https://www.youtube.com/watch?v=1AJH_fKJkms,810.0,1644060.0,
5Zfgi6Yevno,മുത്തശ്ശിയെ സംരക്ഷിക്കുന്ന പെൺകുട്ടി | A Little Princess | malayalam movie explanation,Mallu Extreme,UCe4OyQ5i20TC5G3n6Pq0how,https://www.youtube.com/shorts/5Zfgi6Yevno,104.0,751400.0,
HnUJrUri8P0,ക്രിസ്തുമസ് സമ്മാനം ★ ബാനു ബബ്‌ലു പുതിയ എപ്പിസോഡ്,Manjadi,UCnhAMeE9Z0BhIYozlc8Ts5g,https://www.youtube.com/watch?v=HnUJrUri8P0,432.0,10991026.0,
Oht7bL4zz4Y,Class 8 Onam Exam 2025 | Malayalam : Mega Marathon | Xylem Class 8,Xylem class 8,UC7mQ3BrRYWdwNe6ZgCa7NBA,https://www.youtube.com/watch?v=Oht7bL4zz4Y,8101.0,157017.0,
HFdukJQ0VfQ,Paariparakkuvan (Aanandam)| B 32 Muthal 44 Vare | Anarkali Marikar|Sudeep Palanad |Shruthi Sharanyam,Muzik247,UChRi1dpwnsZcIo1LSwzY0Iw,https://www.youtube.com/watch?v=HFdukJQ0VfQ,76.0,1795341.0,
RtCOVqIeagQ,കൊള്ളാം ഉപ്പു ആവശ്യത്തിൽ അധികമുണ്ട് | Mammootty | Bala | Big B Movie Scenes | Malayalam Comedy,MovieWorld Ent,UCbK5r8BdoyhVud7SNa2H5Zg,https://www.youtube.com/watch?v=RtCOVqIeagQ,1803.0,340881.0,
vfBn95BrtyY,i funded 6 malayalam adult movies actress | names with photos | old b grade movies actress |mallu,movie review by pavan 2.0,UCjYmQvW51iq5FAxL51h7PuA,https://www.youtube.com/watch?v=vfBn95BrtyY,52.0,207870.0,
8BeKhf74fsE,10 Minute Guided Mindfulness Meditation in Malayalam,B AMAZED,UCBNInO8iNj9xlHhrkqcyyzQ,https://www.youtube.com/watch?v=8BeKhf74fsE,638.0,549549.0,
obBcRhl57Zg,"Danger - Param Sundari | Sidharth M, Janhvi K | Sachin-Jigar, Vishal Dadlani, Parvati M, Amitabh B",Universal Music India,UCye6Oz0mg46S362LwARGVcA,https://www.youtube.com/watch?v=obBcRhl57Zg,159.0,1326497.0,
vD0GHOyZers,Big B Malayalam Full Movie | Mammootty | Amal Neerad | Bala | Malayalam Action Thriller Movie,Harmony Movie Plex,UCrA0sv8QawoAjDqbvgbOfkg,https://www.youtube.com/watch?v=vD0GHOyZers,7820.0,4875926.0,
DMYZ4KPs7HU,O January Video Song | Big B | Sayanora | Alphons | Jophi Tharakan,Harmony Music,UCixq0A3KnHgtVJQen5-2vYA,https://www.youtube.com/watch?v=DMYZ4KPs7HU,296.0,2089830.0,
jOnQyyNgqEs,Big B Malayalam Full Movie | Mammootty | Malayalam Full Movie | Megastar Mammootty Birthday Special,Harmony Cinemas,UC3VnM1xd7gOqfqNA_nT0lXA,https://www.youtube.com/watch?v=jOnQyyNgqEs,7820.0,1485580.0,
mYLWeGDoHb8,"Malayalam Full Movie - Madambi - Mohanlal,Kavya Madhavan Malayalam Movie  Releases",Latest Malayalam Movie,UC7bSQUXh_9Kc-ylg5eZ_vGA,https://www.youtube.com/watch?v=mYLWeGDoHb8,8358.0,3711119.0,
91HvXTvpzLA,അതിനകത്ത് എന്താണ് ? വാതിൽ തുന്നാൽ നാശമോ 😱 | WHAT'S INSIDE B VAULT MALAYALAM | AFWORLD,AF WORLD by AFLU,UC2FVuTEbhHNOQqTi2jQTjVQ,https://www.youtube.com/watch?v=91HvXTvpzLA,785.0,1270163.0,
d_L8y_USNjw,ഇത് പഴയ കൊച്ചിയൊന്നും അല്ല നല്ല എട്ടിന്റെ പണികിട്ടുട്ടോ..| Big B Movie Scene | Mammootty,Harmony Cinemas,UC3VnM1xd7gOqfqNA_nT0lXA,https://www.youtube.com/watch?v=d_L8y_USNjw,557.0,1378774.0,
8artHtZVv-s,10 Minute Relaxing Guided Night Meditation in Malayalam,B AMAZED,UCBNInO8iNj9xlHhrkqcyyzQ,https://www.youtube.com/watch?v=8artHtZVv-s,604.0,178564.0,
Yb4OxadKkNQ,Plus Two Malayalam Onam Exam | Malayalam Marathon | Exam Winner,Exam Winner Plus Two,UCsGp2twNDDvV4_CqXHM8VHA,https://www.youtube.com/watch?v=Yb4OxadKkNQ,5937.0,89736.0,
Y7kkVNcMXXc,Financial Management/ Chapter 1 Introduction/B.Com Calicut Fifth Semester/Malayalam,Commerce Class Partner,UC12JurNtxj5UK2_Kci-kNIQ,https://www.youtube.com/watch?v=Y7kkVNcMXXc,1631.0,77848.0,
X5ziA0TAtqo,Bcom BBA Malayalam | BCom Vs BBA | BCom BBA - which is better? | BBA Career | BCom Career,Sreevidhya Santhosh,UC_QpDH_oeU0jXIjIQh6lKNA,https://www.youtube.com/watch?v=X5ziA0TAtqo,432.0,654211.0,
pk_EfppfRPY,Big B - Spoof / Malayalam Vine / Ikru,IKRU Entertainments,UCHP8Cmsd10rs62T32FOu_cQ,https://www.youtube.com/watch?v=pk_EfppfRPY,430.0,525814.0,
_D0UGqLiru0,"""HOT MOTHER"" Malayalam shortFilm",Adamz Creations,UCyvVlGg18sClr4lpttzfv8w,https://www.youtube.com/watch?v=_D0UGqLiru0,950.0,6841730.0,
93WP90PcL4g,ഉപ്പാന്റെ മോള് | Beevi Malayalam Animated Song | #Animation #malayalamanimationsong #funnyanimated,AI Dreamland,UC_plPQxPAIvx1WiwRY2j46Q,https://www.youtube.com/shorts/93WP90PcL4g,34.0,7159475.0,
6b9Uw4SYhn4,Iniyum Oru Janmam Malayalam Romantic Full Movie | Shakeela | Reshma,Millennium Entertainment,UCPUMz-HWX7zrj-KI5x2bx1Q,https://www.youtube.com/watch?v=6b9Uw4SYhn4,4213.0,14584965.0,
PRFicqGRBPw,🔥 | Kasaba | Mammooty | Varalaxmi | Sun NXT Malayalam,Sun NXT Malayalam,UC26UNezdPZfGkRnxX3fVWGA,https://www.youtube.com/shorts/PRFicqGRBPw,39.0,725645.0,
c4VvtbswgYU,This is the best gesture in a Malayalam movie. #uyare #tamilpasangareaction,Tamil Pasanga Reaction,UC9Fjz3z9_gvpeRlQiZ1hKGg,https://www.youtube.com/shorts/c4VvtbswgYU,27.0,52669.0,
jO9vMe3AxDY,Northrop Grumman B-21 Raider || അമേരിക്കയുടെ ഏറ്റവും മികച്ച   ബോംബർ || in Malayalam,SCIENTIFIC MALAYALI,UCK2in2MiJMt3ir6-EUwS0Xg,https://www.youtube.com/watch?v=jO9vMe3AxDY,806.0,142599.0,
sCWf29DvFA0,Early pregnency symptoms #shorts #viralshorts #pregnencysymtom #malayalam,ആരോഗ്യം,UCEz_wYAGqYJb83N1FPKrmUA,https://www.youtube.com/shorts/sCWf29DvFA0,21.0,281390.0,
YWUCMNVSDpM,"My acne transformation|like,share, subscribe| #malayalam #acnejourney #supportme #subacribe",Skincare with Shamzy,UCsW-wUgBjethCOtcIUgixyw,https://www.youtube.com/shorts/YWUCMNVSDpM,16.0,2907740.0,
1st3cAqwaeo,Try This Duffle Bag For Hassle-Free Luggage Packing 🤩🤩 #malayalam   #viral #travel,SimpleGhar Malayalam,UC7ySZBzw3bqY7MTk6irMd0Q,https://www.youtube.com/shorts/1st3cAqwaeo,54.0,11831570.0,
8g8lk4SxQJo,full video coming soon 👀#malayalam #comedy #trending #viral,Babithababi,UCd4B3p421zEIwEmSyQbgsWw,https://www.youtube.com/shorts/8g8lk4SxQJo,44.0,7251766.0,
MkS2Mq-v8SM,B.Tech | Malayalam Sketch | Arun Pradeep,Arun Pradeep,UCAtHvaOVgCf28z79vUJm-bg,https://www.youtube.com/watch?v=MkS2Mq-v8SM,409.0,2585515.0,
8zrOBD634q4,Google CEO Sundar Pichai Class 12th Marks 😉 | Savage Answer #Shorts,ExcelAshu,UCBc95pEmmGpyseMo1ZNphCg,https://www.youtube.com/shorts/8zrOBD634q4,60.0,31615737.0,
59NY1SqQ_RU,കുറുനരി മാഷും ABCD യും | Latest Kids Animation Song Malayalam | Kurunari Mashum ABCD yum,Sargam Kids,UCtJbviLYmAxUNGUlqW0YZjA,https://www.youtube.com/watch?v=59NY1SqQ_RU,263.0,15720506.0,
cDX61z04Z7g,ഐടി ഇനിയില്ല! Artificial Intelligence in business| Business Technology in Malayalam,Ahamed Saeed,UCbv5JtbdHZOH5sjy4zXQd-A,https://www.youtube.com/shorts/cDX61z04Z7g,46.0,101431.0,
