video_id,title,uploader,channel_id,video_url,duration_sec,view_count,upload_date
y_eH_mmGdCA,"Odia Barnamala||Odia Alphabets||Odia ABCD||Odia Barnobodha||a ru arata,aa ru aai,e ru eta,ee ru//",OKTV - Odisha Knowledge TV,UCcBW_l1fza3v0qcCA2PGNwQ,https://www.youtube.com/watch?v=y_eH_mmGdCA,391.0,924413.0,
FCOxZGFXY28,Rasiaa maguchi gela 🤭 #song #love #viralvideo #odia #music,ITISHREE CREATION_S,UCt5N-BLHu6X1lb1S5ER-Rzg,https://www.youtube.com/shorts/FCOxZGFXY28,10.0,36555019.0,
XGLnMMyyt1w,odia vs English #odia alphabet #Shorts @pathsangesathlearnncreate5428,Path sange sath(Learn n create),UCEvzavxA-1bSzvuTTJ7eqvw,https://www.youtube.com/shorts/XGLnMMyyt1w,22.0,130716.0,
s2jaSCJBakY,"Odiya barnamala letter writing,Aa Aaa…",Creative education,UC4j8oGFLEr3ipTOmG7ucsXg,https://www.youtube.com/shorts/s2jaSCJBakY,29.0,224591.0,
XlqwzbyYcUg,a for Apple 🍎🍏 b for ball 🏀.English Alphabets .abcd.,Kidz World ODIA,UCuCWAK3C84HYo4F31zUmftA,https://www.youtube.com/watch?v=XlqwzbyYcUg,297.0,1537379.0,
ALDU9-I9Kbs,Everyone Hates MrBeast..,Tectone,UCPnSoX7NkOBcOX0Gfw_yjAw,https://www.youtube.com/watch?v=ALDU9-I9Kbs,521.0,73108.0,
OrcvfH2ChmU,Bidai|| ବିଦାଇ || odia marriege#odisha#emotional moment#trending #odisha #bahaghara#jhia bidaya#short,Alok Jhili Lifestyle,UC3VJS5kruUR7sJteiMIisBg,https://www.youtube.com/shorts/OrcvfH2ChmU,15.0,9144992.0,
K4DGWKODviI,ମାଙ୍କଡ ଆଉ କୁମ୍ଭୀର  | Odia Story | Odia Fairy Tales,Odia Fairy Tales,UC4-zA5UIePzU8DyIPXrTfag,https://www.youtube.com/watch?v=K4DGWKODviI,528.0,2550897.0,
1bZtKkKOD0o,odia matra in English|| matra odia to English,Sona Sahu,UCj3vm0ti-1_IPUOgmwb5oAQ,https://www.youtube.com/shorts/1bZtKkKOD0o,6.0,295631.0,
l8d91v2558o,ଅ ଆ ଇ ଈ ଉ ଊ ଋ (ଓଡ଼ିଆ ବର୍ଣ୍ଣମାଳା) | Odia Alphabets |Odia BarnaMala A aa | Odia Barnabodha Bahi,ABC Laxmi TV,UCqazPZ2Bmv3csWNiSv376qA,https://www.youtube.com/watch?v=l8d91v2558o,695.0,115192.0,
EfH6fR0gIMI,#odiaalphabets #aaai #aaaieeuoo #odialetters #odiabarnamala #shorts #short #shortvideo #dhiren  #aaa,Education DK,UCx62Xk5LXmT2co1VNEd6cmA,https://www.youtube.com/shorts/EfH6fR0gIMI,51.0,11700.0,
28Z6K2M9J8U,a aa odia barnamala # odia,Rasmi Majhi,UCRoK0YUQahxKE1jCqcJK-eQ,https://www.youtube.com/shorts/28Z6K2M9J8U,28.0,1146667.0,
a6plfoXv-ds,Odia barnamala / odia abcd / odia a aa / Ayush,Umakanta Gouda,UCOXXruvv-9Mdu_aX-gQomfA,https://www.youtube.com/shorts/a6plfoXv-ds,16.0,92104.0,
qBCQScDz31A,ଓଡ଼ିଆ ବର୍ଣମାଳା।Odia alphabet in English।Odia A AA in English।Odia English practice #english,NCR Odia to English,UCCi656ymqQXXJHYPqOWcQag,https://www.youtube.com/shorts/qBCQScDz31A,21.0,63891.0,
M39OEqohSNI,10 Ta Bele chala Karyalaya Akshay Mohanty Song Funny Odia cartoon #shorts #odisha #odia #odiasong,Mr Odia,UCRtdbfhxidHWqzx3IlWBpcA,https://www.youtube.com/shorts/M39OEqohSNI,22.0,147416.0,
LDxONWL43xw,odia alphabet,pathshala,UCqdaNtjD5HuxY-Nli-h01aA,https://www.youtube.com/shorts/LDxONWL43xw,8.0,305219.0,
vXXT8gNXw_o,"Tense in Odia |Tenses in English Grammar with Examples | Present Tenses, Past Tenses, Future Tenses",ODISHA VIDYARTHEE,UCmJwkBr3swYaWkDSm5t0o0g,https://www.youtube.com/watch?v=vXXT8gNXw_o,4040.0,1438571.0,
FnB4G3PFguY,#aaai #aaaieeuoo #odiaalphabets #odialetters #dhiren #educationdk #shorts #short #youtubeshorts,Education DK,UCx62Xk5LXmT2co1VNEd6cmA,https://www.youtube.com/shorts/FnB4G3PFguY,42.0,138838.0,
m43kOrtzCPY,Odia Barnnamala || ଓଡ଼ିଆ ବର୍ଣ୍ଣମାଳା || Full song ||  Sisusikhya  || Sudipta Panda  || NE,Nishita Entertainment,UCLPoXqz_8l0Jq240wF9RrBA,https://www.youtube.com/watch?v=m43kOrtzCPY,426.0,204727.0,
Y1bHywYbn08,Odia Matra Spelling in English ଓଡ଼ିଆ ମାତ୍ରାର ଇଂରାଜୀ ରୂପ || Ka Ki Kee Ku Koo Matra Typing in English,Madan Mohan Mahanta,UCncRmGfBAuoZXJpFoAbZD0g,https://www.youtube.com/watch?v=Y1bHywYbn08,1592.0,2826902.0,
9FyZpkP9doA,Odia panikia sikhya || 2 to 25 Tebul || odia panikia || odia ganita sikhya || odia education video,ଆମ ଗାଁ school,UCe19SVR6-DAa5VNyWXMLrcw,https://www.youtube.com/watch?v=9FyZpkP9doA,1012.0,5971027.0,
r4WO-ajGZmE,"Odia a los latinos, Casos Completos | Caso Cerrado | Telemundo",Caso Cerrado,UCGbofRROopWrumVob5w61OA,https://www.youtube.com/watch?v=r4WO-ajGZmE,1483.0,11101787.0,
JlgU8nP5z9U,Odia BarnaMala (ଓଡିଆ ବର୍ଣମାଳା) | Odia Alphabets | ଅ ରୁ ଅରଟ | Odia Barnabodha | kidz world odia,Kidz World ODIA,UCuCWAK3C84HYo4F31zUmftA,https://www.youtube.com/watch?v=JlgU8nP5z9U,312.0,24436.0,
bxeEwG6cyUk,ODIA MATRAS; MATRA SHIKSHA - 1,Manisha Ma'am,UCktTmgIxz07L7qDAUbBDOBw,https://www.youtube.com/watch?v=bxeEwG6cyUk,168.0,571104.0,
eHBWdX5Vwdo,🌟 Sunayana | ସୁନୟନା | Full Episode 474 | 20 Aug 2025 | Odia Mega Serial | Sidharth TV | @7:30PM,Sidharrth TV,UCbBWncD3X_dfXwxmj4KwJnA,https://www.youtube.com/watch?v=eHBWdX5Vwdo,1401.0,271187.0,
3f35K_fcyjI,O Jauthila Mamu Ghara Ku ( ଅ ଯାଉଥିଲା ମାମୁଁ ଘରକୁ ) || Odia Cartoon Song || Salman Creation,Salman Creation,UC2a8EyBbqn9G84MiGS8KCzw,https://www.youtube.com/watch?v=3f35K_fcyjI,203.0,1218250.0,
rLIOExjNXHc,"odia barnamala, odia barnabodha, ବର୍ଣ୍ଣମାଳା, odia panikia, odia rhymes, pilanka gita, anganawadisong",Safina odia ,UCpgcws2muXttNxs6nFCyVPw,https://www.youtube.com/watch?v=rLIOExjNXHc,103.0,2728251.0,
EV0kL-rPw9w,50+Animals Name english and Odia|| Odia Animals Name||Pasura Nama||All Animals Name Odia||odia||Oktv,OKTV - Odisha Knowledge TV,UCcBW_l1fza3v0qcCA2PGNwQ,https://www.youtube.com/watch?v=EV0kL-rPw9w,902.0,353853.0,
Vd1saFs18FY,Asa Ame Kheliba||Asa Ame Kheliba Anganwadi Song(Odia Song)||Asa Ame Kheliba Song,Sp Recollection,UCjTHYyd9xuzd1YfpVB5tSAQ,https://www.youtube.com/watch?v=Vd1saFs18FY,128.0,5594227.0,
qEobRii4NSM,Colorful Odia a aa e ee l a aa e in odia|ଅ ଆ ଇ ଈ|odia alphabet letters|odia barnamala Odia varnamala,Mohit Tv - Odia,UC8iFgvqKPzqndxZtGu20ZDQ,https://www.youtube.com/watch?v=qEobRii4NSM,167.0,1333154.0,
epdZqLgudwY,Odia heroine hill collection #ytshots #shorts #songs #song,Odia Promo tv,UC_RpwCFX43z-dGg8lBp8ygg,https://www.youtube.com/shorts/epdZqLgudwY,22.0,3277475.0,
yT31qu5V95s,Why US Hates Irish Soldiers,Tactical Beef,UCHnTohJJ2fSLoUUGUpsZNbA,https://www.youtube.com/shorts/yT31qu5V95s,19.0,1143937.0,
5AwqApeoyUQ,Kedara Gouri - କେଦାର ଗୌରୀ | Full Episode 474 | Odia Mega Serial | Sidharth TV @8:30PM,Sidharrth TV,UCbBWncD3X_dfXwxmj4KwJnA,https://www.youtube.com/watch?v=5AwqApeoyUQ,1416.0,673210.0,
fgPc6ta7pdQ,"PREMIKA MORA ODIA FILM || Full Odia Movie || Arindam, Malabika || S.K Muralidharan || Sabitree Music",Sabitree Music,UCn92f-TZ24id4GHLGdAG1Mw,https://www.youtube.com/watch?v=fgPc6ta7pdQ,8535.0,5939943.0,
jztEtr257hk,'ଅ' ରୁ ଅରଟ ଓଡିଆ ବର୍ଣ୍ଣମାଳା - Odia Varnamala | Learn Odia Alphabets | Odia Consonants | @OdishaKidsTv,OKTV - Odisha Knowledge TV,UCcBW_l1fza3v0qcCA2PGNwQ,https://www.youtube.com/watch?v=jztEtr257hk,564.0,325999.0,
O-IHKuE4BGQ,Nandini - Episode 321 | Full Episode | Sun Odia Serial | Odia Serials.,Sun Odia,UC2WH2w5u4BXoKK4kZ6eRFxw,https://www.youtube.com/watch?v=O-IHKuE4BGQ,1301.0,10279.0,
Smyh3qiqKhE,"ITIKILI MITIKI ODIA RHYMES SONG || Natia, Gendu, Puja || Natia Comedy",utkal cartoonworld,UCGE-L0dJpos3ut0N96H75Jw,https://www.youtube.com/watch?v=Smyh3qiqKhE,238.0,53850271.0,
Zlupif6JwBs,1 To 100 Numbers In Odia||📚🔥📚Ganana Sankhya |Eka duri tini | Odia sankhya ||Eka Dui Tini Dakiba Oktv,OKTV - Odisha Knowledge TV,UCcBW_l1fza3v0qcCA2PGNwQ,https://www.youtube.com/watch?v=Zlupif6JwBs,726.0,228509.0,
XQ8AkcCJUEI,Nandini - Episode 322 | Full Episode | Sun Odia Serial | Odia Serials.,Sun Odia,UC2WH2w5u4BXoKK4kZ6eRFxw,https://www.youtube.com/watch?v=XQ8AkcCJUEI,1219.0,15356.0,
8GC3hs0Adwg,Bhauja Tume Reels Kari Ghanti Daucha🔥#odia #trending #viral #dance #antarachakraborty#dance#shorts,Ommsom Entertainment,UCY1k3W-YejRT6SiDa4uZMkQ,https://www.youtube.com/shorts/8GC3hs0Adwg,14.0,182279.0,
htEheKSDrVI,#odia #love #motivation #trending #viralvideo #youtubeshorts #likeandsubscribe,prince love bapu,UCWfNP7adClUSwEFvx_gOGXw,https://www.youtube.com/shorts/htEheKSDrVI,11.0,30295.0,
RCQBjkWgLzA,Nandini - Episode 323 | Best Scene | Sun Odia Serial | Odia Serials.,Sun Odia,UC2WH2w5u4BXoKK4kZ6eRFxw,https://www.youtube.com/watch?v=RCQBjkWgLzA,499.0,6374.0,
pKCpRW2iseI,BELINDA odia a ANGELA AGUILAR ,MARIA FERNANDA ESTELAR ,UCiqwlarz4Cdm8SRy5ql7Xnw,https://www.youtube.com/watch?v=pKCpRW2iseI,454.0,2432.0,
Tsbep5tVJU8,Nandini - Episode 323 | Full Episode | Sun Odia Serial | Odia Serials.,Sun Odia,UC2WH2w5u4BXoKK4kZ6eRFxw,https://www.youtube.com/watch?v=Tsbep5tVJU8,1242.0,15984.0,
qEGzYQ165oA,Mo Sindurara Adhikara | Odia Best Serial | Shorts | Tarang Best Serial | Tarang Plus,TarangPlus,UCujyiVE2bbQwzkQX-nGI1yQ,https://www.youtube.com/shorts/qEGzYQ165oA,55.0,1305305.0,
9u1rqaEH8zc,Odia typing in English || ka kha ga gha odia to English || Odia to English alphabet,ଆମ ଗାଁ school,UCe19SVR6-DAa5VNyWXMLrcw,https://www.youtube.com/watch?v=9u1rqaEH8zc,253.0,6239194.0,
rd0axSEsMOw,Colourful Odia a aa i ee| a aa i in odia|ଅ ଆ ଇ ଈ|odia alphabet letters|odia barnamala|Odia varnamala,Learning With Anita,UC5SsU9CdxUA5RQBM0IGMX5Q,https://www.youtube.com/watch?v=rd0axSEsMOw,148.0,6865120.0,
CYg1_e28Hxk,HE HATES HIS FAMILY FOR BEING LAZY!,Historias Curiosas,UC3YyphqHJoiMPT5h9aXMNUA,https://www.youtube.com/shorts/CYg1_e28Hxk,14.0,279778.0,
AyydjUwo63w,"Devotion served on a plate, for Shree Krishna🙏#krishnalove#odia#shorts #trendingshorts",Aparna's Cookhouse,UCGXIPWVoThnzBOv8oKqmhJg,https://www.youtube.com/shorts/AyydjUwo63w,36.0,34276.0,
tequRauYzmo,Atuta Bandhana | Full Ep - 405 | 19th Aug 2025 | Odia Serial | Tarang TV,Tarang TV,UCnm5DH0oJndtA-6J10_jIEw,https://www.youtube.com/watch?v=tequRauYzmo,1406.0,276333.0,
d2OCZvIlbH8,Dil Bilei Meow Meow | New Odia Trending Song | Pamela Jain & Kuldeep Pattanaik |#new #odiasong #odia,Maa Samalei Official,UCO3UcGehFalqx1U-NGeLvzA,https://www.youtube.com/shorts/d2OCZvIlbH8,27.0,65941.0,
koxklUwAafs,Nayak Ra Naa Devdas | Odia Film | Emtional Scene | Anu Choudhry | Bhoomika Dash,Manjari TV,UCVrQivfE36parKjbyEQdeJQ,https://www.youtube.com/shorts/koxklUwAafs,34.0,6506705.0,
PCKE6LKAkXc,"A Aa Harsei Title Track | Official Full Video | Ardhendu, Babli, Srijila | Odia Movie",Tarang Music,UCcg5_O9TsTLMUbvK6K4Shdg,https://www.youtube.com/watch?v=PCKE6LKAkXc,333.0,246963.0,
Yj-RnWoqDGQ,Bayasa Rajapathare Mana Hele Batabana | Evergreen  Odia Romantic Song | Sidharth Music,Sidharth Music,UCl14vsKo26SS8OcHedmmaPw,https://www.youtube.com/watch?v=Yj-RnWoqDGQ,319.0,18025701.0,
_SXRpjtITG8,#shorts Odia Motivation #manaspradhan #odia #short #quotes #motivation  #happy #status,Manas Pradhan,UCYi2jyp1puposCXjB4r1yfw,https://www.youtube.com/shorts/_SXRpjtITG8,8.0,464.0,
kOLc2FDRs-M,Ae Rangabati | Video Song | Jaggu Autowallah | Odia Movie | Pupinder | Pamela,Amara Muzik Odia,UC1EuA9aHCO81CRoJiAW5L2A,https://www.youtube.com/watch?v=kOLc2FDRs-M,223.0,3213248.0,
6ZiFtVHIMzk,ସ୍ୱାଧୀନତା ଦିବସ  ଭାଷଣ || Odia speech on Independence Day || Speech on Independence day in Odia ||,Sudam Academy,UCyizBJPyJ_oBT7VS3xvx-ng,https://www.youtube.com/shorts/6ZiFtVHIMzk,6.0,386379.0,
rG28ytT4EAw,Tuna Tuni Bhai Bhauni + More Odia Cartoon Song | Salman Creation ( Odia Cartoons ),Salman Creation,UC2a8EyBbqn9G84MiGS8KCzw,https://www.youtube.com/watch?v=rG28ytT4EAw,865.0,7242051.0,
jxEKSlbwpDE,ମୋ ସୁନା ଭାଇ || Archita Mohanty || Sagar Mohanty  || Ts Odia ||,TS Odia,UCygid00iQ6Aua5EcNl6EhZg,https://www.youtube.com/shorts/jxEKSlbwpDE,58.0,1207852.0,
hFygdo5lLUw,Rumku Jhuma Rumku Jhumare Full Title Odia Cartoon Remake Song,Odia Cartoon Presents,UCTvrafar4k9UlycQVm-jllQ,https://www.youtube.com/watch?v=hFygdo5lLUw,152.0,33204798.0,
Nsax_A2DZyc,Eke Janha Mamu Dekhe - Odia Cartoon Song || Odia Learning Videos || Learn Numbers,Odia Pogo,UC5NesWr54QFI4T9L5zOGe3g,https://www.youtube.com/watch?v=Nsax_A2DZyc,176.0,4445679.0,
zbmS3quvyec,Day With A Star | Asima Panda | Odia Playback Singer | Tarang Music,Tarang Music,UCcg5_O9TsTLMUbvK6K4Shdg,https://www.youtube.com/watch?v=zbmS3quvyec,2404.0,971448.0,
rwAeUW7q3ow,Duniare Bhagyaban Sei Santana: A Heartfelt Odia Song Status🌹#shortsvideo #shorts,pupi creation,UCfCMUJykXKHbNQKre1xWQqg,https://www.youtube.com/shorts/rwAeUW7q3ow,19.0,91037.0,
V9PNPt5GL1A,PHERICHI MO SADHABA BOHU || Superhit Odia Album || Lubun-Tubun || Litun (Debut) & Ipsita,Lubun-Tubun,UCKvx6GgDjKfVbWXJBeXGcbQ,https://www.youtube.com/watch?v=V9PNPt5GL1A,224.0,21029681.0,
qJhLDn8LSqg,Odia Barnamala ¦¦ Hindi Alphabets ¦¦ Odia Barnabodha ¦¦ Vowels and Consonants  Odia to hind,ଆମ ଗାଁ school,UCe19SVR6-DAa5VNyWXMLrcw,https://www.youtube.com/watch?v=qJhLDn8LSqg,268.0,735012.0,
o0xbZ1szzDU,a mana tate chahen ❤️#odia#shorts#reels#song#trending#viralshorts#instagram#music#youtube#love#short,ADYASHA OFFICIAL ,UC6aBsYUELAs78587l5J-Qbw,https://www.youtube.com/shorts/o0xbZ1szzDU,39.0,98492.0,
rSKQ-YdhuWc,Odia Movie | Alar | Kanje Jaichhu Tui Maa Ragi | Shyamkumar | Latest Odia Songs,OdiaOne,UCMGhgMOjXUTkRBXbMP_cyqg,https://www.youtube.com/watch?v=rSKQ-YdhuWc,243.0,643354.0,
QkG4NzQYl5c,ମୋ love. ..👀🤪😄|| mr rudra vlogs00 || odia comedy channel || love u femily || ❤️,Mr_Rudra_vlogs00,UCla2UYubWCXWIINz-_8uNTQ,https://www.youtube.com/shorts/QkG4NzQYl5c,17.0,797.0,
wuCLtE-pJo8,Aa Aa Re Bai Chadhei - Odia Cartoon Song || Sishu Batika - Lollipop,Lollipop,UCnL1jQ282uav-HTtVxNVtFA,https://www.youtube.com/watch?v=wuCLtE-pJo8,244.0,164456706.0,
lw98EgFefWw,🔥7 razones porque el demonio odia a María 👉 LIVE de Formación,Heraldos del Evangelio El Salvador,UCy8AxkzTa23b_GIaV1L_N1A,https://www.youtube.com/watch?v=lw98EgFefWw,4541.0,456620.0,
7iZimCa4AQY,"Odia typing in English | a,aa,i,e | ka,kha | Learn write Odia alphabets in English | Odia to English",Kidz World ODIA,UCuCWAK3C84HYo4F31zUmftA,https://www.youtube.com/watch?v=7iZimCa4AQY,296.0,424580.0,
-FKm8i9D9Zo,Odia Dhaga Dhamali IAS Questions | Clever Q & Ans | Odia Dhaga katha | Odia Gk |Odisha Education 360,Odisha Education 360,UC32U95AUJoLP0ZFdp54yR-g,https://www.youtube.com/shorts/-FKm8i9D9Zo,16.0,2087656.0,
z5xCgfgbIIs,Por qué victoria odia a max? #short #shorts,Dantevtuber,UCyp0gFsbBZz_9k2N9HE3iiQ,https://www.youtube.com/shorts/z5xCgfgbIIs,54.0,47.0,
wXJ2LXrPfnQ,New Odia Comedy 😘 | Khordha Toka | #shorts #comedy,Funny Bunty ,UCI-OfqujuggfERQWsH0V4nQ,https://www.youtube.com/shorts/wXJ2LXrPfnQ,53.0,336125.0,
EnuHsqGcQlw,Tate Bhalapae ( ତତେ ଭଲପାଏ ) | Official Full Video 4K | Raaz Rock & Chhandita | Odia Romantic Song,Jmini Production,UCAskwR9G3MT0oSJ_qo7Lqsw,https://www.youtube.com/watch?v=EnuHsqGcQlw,437.0,34798.0,
jL9Tjm0zCTY,Nida Mausi Odia Lory Song || Sishu Batika - Odia Cartoon Song | Salman Creation,Salman Creation,UC2a8EyBbqn9G84MiGS8KCzw,https://www.youtube.com/watch?v=jL9Tjm0zCTY,188.0,87266209.0,
TG7VUEXE4qY,"She Hates Delinquents, But Her Classmate Is One. #manga #mangarecommendations #anime",Marifu Daily,UCGmuImqDZDrXYhmcYhOzhuw,https://www.youtube.com/shorts/TG7VUEXE4qY,56.0,23831.0,
MC7cP_aRKUM,WHY DOES JORDAN HATE ISIAH THOMAS? #nba #jordan #pistons #basketball #basketball,Frankie Basket,UC1ala5DiuCKC5-CEzC1Ckdg,https://www.youtube.com/shorts/MC7cP_aRKUM,58.0,34281.0,
1ZQk9_ji7c8,Tiki hata sabadhan - Salman Creation || Sishu Batika ( Odia cartoon song ),Salman Creation,UC2a8EyBbqn9G84MiGS8KCzw,https://www.youtube.com/watch?v=1ZQk9_ji7c8,183.0,7196244.0,
6t1wFVyagcA,Blooming with time and growing with culture in timeless Odia music 🪷🪞🌟 #showstopper #boyanika,Dr.Bhoomika Dash,UC-HWjJJpdxTy07Pc8p-PLIQ,https://www.youtube.com/shorts/6t1wFVyagcA,40.0,60415.0,
TJYGkTE5hko,asure kalapahad//#rock star jilu odia bhajan,Comedy king jilu,UCmvoIdGFdN495O1PUdwItTw,https://www.youtube.com/shorts/TJYGkTE5hko,16.0,934.0,
-bWDmxXHw8o,Jhul Re Hati Jhul + More Odia Lori Songs | Odia Cartoons | Salman Creation,Salman Creation,UC2a8EyBbqn9G84MiGS8KCzw,https://www.youtube.com/watch?v=-bWDmxXHw8o,813.0,6086005.0,
mRxpZ-T_H6Y,Cristiano Ronaldo hates this girl #realmadrid #sports #football #cr7 #CristianoRonaldo,ZonaFutbol,UCt0RTHsrYnjbU61qTaDPCVQ,https://www.youtube.com/shorts/mRxpZ-T_H6Y,80.0,696.0,
3JYo8hDpK6s,"ଓଡିଆ ବର୍ଣ୍ଣମାଳା(Odia BarnaMala )| Odia Alphabets  | କ ରୁ କମଳା , ଖ ରୁ ଖଟ |Odia Barnabodha/a ru arata",Kidz World ODIA,UCuCWAK3C84HYo4F31zUmftA,https://www.youtube.com/watch?v=3JYo8hDpK6s,413.0,4674413.0,
KPVz1SDwTM8,Haego Rasia Pila | New Trending Sambalpuri Song | Umakant Barik & Archana Padhi | #sambalpurisong,Maa Samalei Official,UCO3UcGehFalqx1U-NGeLvzA,https://www.youtube.com/shorts/KPVz1SDwTM8,22.0,309613.0,
kc2mYBt7esY,A for Akshaya || Akshaya Mohanty Oriya Songs || Old Odia Music Songs - Tarang Music,Tarang Music,UCcg5_O9TsTLMUbvK6K4Shdg,https://www.youtube.com/watch?v=kc2mYBt7esY,2957.0,168739.0,
S-QaGCnSszA,Odia to English alphabet||Odia typing to English||a aa i ee odia to English spelling||a aa i e||,Gitanjali Study Class,UC_lBv77bHJoRIlmqRXRwPEA,https://www.youtube.com/watch?v=S-QaGCnSszA,366.0,223932.0,
1dcphG-AOEo,💕A gaja new sambalpuri song❤️ #reels #odia #short# vedeo viral song,kedarnewcreation ,UC8kGM_1Q449EUYq_A9gZFyA,https://www.youtube.com/shorts/1dcphG-AOEo,61.0,30.0,
jBqITgW6EUw,🔴LIVE | ସକାଳର ଖବର | 8AM Bulletin | 21st August 2025 | Odia News | OTV,OTV,UCCgLMMp4lv7fSD2sBz1Ai6Q,https://www.youtube.com/watch?v=jBqITgW6EUw,7926.0,12822.0,
fJrGxaIC0YA,Se Gauda Pua Taku Lahuni Dia - Superhit Odia Bhajan ତାକୁ କୋଳକୁ ନିଅ | Sri Charana | Sidharth Music,Sidharth Bhakti,UCTCtBVxD_OSSLuaOk5YpiWA,https://www.youtube.com/watch?v=fJrGxaIC0YA,289.0,8289493.0,
sxXsznqORjA,Mo Haladi Gina | Odia Film Bajrangi | Odia Song | Moon Movies | Sidharth TV,Sidharrth TV,UCbBWncD3X_dfXwxmj4KwJnA,https://www.youtube.com/watch?v=sxXsznqORjA,192.0,29491666.0,
UHjEaT7IdAY,Dukha re B Khushi I Odia Bhajan 2022 I Kumar Bapi I Panchanan Nayak I Baansuree Cine Productions,Baansuree Cine Productions,UCRQydmkOzfsltZc8VbgYtaQ,https://www.youtube.com/watch?v=UHjEaT7IdAY,318.0,270905.0,
h8YHZDchWKw,B Protein Powder ଓଡ଼ିଆ ରିଭିୟୁ || B Protein Powder Odia Review || Maa Mangala Medicine Store,Maa Mangala Medicine Store ,UChcBOzXma_ilpzl40GVMdgA,https://www.youtube.com/watch?v=h8YHZDchWKw,219.0,6552.0,
RWRlNliSQqk,Dukha re B Khushi I 4K Full Video | Odia Bhajan 2022 I Kumar Bapi I Panchanan Nayak I,Baansuree Cine Productions,UCRQydmkOzfsltZc8VbgYtaQ,https://www.youtube.com/watch?v=RWRlNliSQqk,328.0,337385.0,
xSihOq-l5Xo,B Colen NS Syrup Review In Odia/Health Tonic-YouTube,Odia Medical Guru,UCIrgcT__RSUZNNQ-9ranlMQ,https://www.youtube.com/watch?v=xSihOq-l5Xo,151.0,959.0,
QR7hamTYbMA,"Alphabets A to Z | A for apple,B for ball,C for cat in odia | English barnamala,abc song kids",Kidz World ODIA,UCuCWAK3C84HYo4F31zUmftA,https://www.youtube.com/watch?v=QR7hamTYbMA,305.0,309838.0,
qHsMhFW2QmI,BAD NEWS FOR B.Ed. STUDENTS || DECE COURSE || BRIDGE COURSE,Exploring Goals,UCZJzFSxAD3GJaBGdxHSa8dA,https://www.youtube.com/watch?v=qHsMhFW2QmI,565.0,20093.0,
JocR4043EcY,Odia BarnaMala ( ଓଡ଼ିଆ ବର୍ଣ୍ଣମାଳା ) | Odia Barnabodha | Odia Alphabets,ABC Laxmi TV,UCqazPZ2Bmv3csWNiSv376qA,https://www.youtube.com/watch?v=JocR4043EcY,465.0,2625040.0,
lDw5GqB-nGY,"CRE, TGT, PEO, OISF 2025 Live Class | ODIA Class - 8 | #peoexam  #odiaclass",I Care Classes,UCYWny-oLlZkWnxnXSRAi97g,https://www.youtube.com/watch?v=lDw5GqB-nGY,3585.0,394.0,
3MQe8W10wpc,Jhia b kalani Acting 🤣#comedy#odia #baby #familydrama,MEE Puch Puch,UCqGpr3uBddYqcrbKZ7loF0Q,https://www.youtube.com/shorts/3MQe8W10wpc,29.0,238792.0,
t5uPBiudJzY,B Letter Baby Boy Names In Odia With Meaning | 2023's Latest Boy Names,Indian Baby Names,UCwWe3P5okRim0_CLW4OLTEw,https://www.youtube.com/watch?v=t5uPBiudJzY,157.0,78976.0,
vlQaSdPQul8,ଖାଲି B.EDରେ ଚାକିରି ନାହିଁ #viralvideo #gk #motivation #knowledge #suvichar #shortvideo #ytshorts,ODIA MM,UCr-cYWmzKDm39ykGSlcWA2A,https://www.youtube.com/shorts/vlQaSdPQul8,7.0,28874.0,
bPLmTPwCDIk,To Bina Full Video | A new Sad Romantic Song | B Beats Odia,B Beats Odia,UCQ0V-8F4aI4gz1sI7rIsCtg,https://www.youtube.com/watch?v=bPLmTPwCDIk,414.0,24089.0,
BZctBUx4wx8,🔴 B ରୁ ଆରମ୍ଭ 100+ word ର Odia meaning | spoken english words odia | English Odia vocabulary,LR English Odia,UCGs-lL8PR6kjQwMCb4GvmlA,https://www.youtube.com/watch?v=BZctBUx4wx8,789.0,39473.0,
Ba6wzurtgEI,""" B "" letter ଥିବା ଲୋକେ ଭିଡ଼ିଓ ଦେଖନ୍ତୁ - ରହସ୍ୟମୟ କଥା ଜାଣନ୍ତୁ | odia bayagita tips, anuchinta 2020",Odia Gyana Bhakti,UCSA-TkTSr5WuPaWuHCT-_Eg,https://www.youtube.com/watch?v=Ba6wzurtgEI,261.0,232871.0,
-L2LWlT1drg,English to Odia Translation ( b letter words ) #dailyusewords #shorts #odia,Dreamy Future,UCXAkVBzGgf83mtdgkQ4KhbA,https://www.youtube.com/shorts/-L2LWlT1drg,16.0,1422.0,
VAOk-w4xmFc,B letter 20 words practice l odia and English meanings,Mo Odia Mo English (MOME),UCMBJhp3JydbpKSrZn0NPlqQ,https://www.youtube.com/watch?v=VAOk-w4xmFc,49.0,125.0,
r3MDBAYdT1A,B.Ed Entrance Exam Preparation 2025 | ODIA ONE SHOT MARATHON | #bidyasagarclasses_tet,Bidyasagar Classes-TET,UCHoUA5QQuIjP7t3mbeMLUfg,https://www.youtube.com/watch?v=r3MDBAYdT1A,9763.0,32507.0,
FdbDUo-Bo6Q,CT Entrance 2025 Odia Grammar  full syllabus coverage || MASTER BRAIN IQ,MASTER BRAIN IQ,UCIVmf_mFuz_dPWzlczLZ6gw,https://www.youtube.com/watch?v=FdbDUo-Bo6Q,12045.0,51785.0,
